experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,9214.527763,140.45,65.60717524385903
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,9272.511263,373.51,24.825336036518436
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,19083.142996,6582.08,2.8992572250717097
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,18076.269786,3516.79,5.139991238032411
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,15625.763778,1053.86,14.82717227905035
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,15642.019431,2809.21,5.568120372275479
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,16515.741784,3038.08,5.436243214135244
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,32743.345256,14448.63,2.266190307039491
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,23008.477457,2983.56,7.711752891512154
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,22352.840573,3038.08,7.357554960040552
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,21740.207167,3083.32,7.050908490523202
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,28026.758842,3981.23,7.039723613556614
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,23943.13877,418.09,57.267905881508774
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,23952.804753,603.72,39.67535405982906
final_representative_evaluation__saturn__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,29073.140278,2999.0,9.694278185395131
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,198.808495,192.12,1.0348141526129502
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,574.610451,540.85,1.0624210982712397
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,3642.106721,2857.58,1.2745423473708524
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,1121.032016,903.35,1.2409719554989762
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1631.073049,1471.7,1.108291804715635
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2687.07181,1540.34,1.7444666826804471
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,2569.172362,1552.79,1.6545523618776523
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2358.853744,1646.54,1.4326124746437985
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,3544.786699,1670.26,2.122296348472693
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,2974.617171,1699.31,1.7504852975619516
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,2998.670015,1870.75,1.602923968996392
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4361.146066,1870.75,2.331228686890285
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,4026.021482,1053.86,3.8202621619569967
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,5658.499086,2191.55,2.5819621208733543
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5407.220108,1880.22,2.8758443735307573
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,6757.293543,2359.07,2.8643887392065515
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,8374.956675,1924.56,4.3516215004988155
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,6823.701582,1951.05,3.497450901822096
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,7919.653436,2042.09,3.8782097929082457
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,9529.044446,2091.71,4.555624080776016
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,6795.127172,1150.33,5.907111152451906
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,7782.452426,1374.02,5.664002289631883
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5785.10176,242.17,23.88859792707602
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5879.44545,242.17,24.278174216459515
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,8890.698841,2673.42,3.325590008678023
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,13458.20968,2618.8,5.1390750267298
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,7492.946609,273.26,27.420576041132986
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,7180.378331,463.31,15.497999894239278
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,10451.302882,2725.48,3.834665043221744
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,6362.162276,198.4,32.06735018145161
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,7767.577303,575.3,13.50178568225274
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,10025.802411,2945.98,3.403214689509094
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,6672.41745,128.09,52.09163439768912
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,7473.487788,306.79,24.360271808077187
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,12807.874406,2618.8,4.890741716053154
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,14532.733073,3516.79,4.1323858043841115
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,10508.518124,746.49,14.077238977079398
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,8888.43028,923.45,9.625242601115383
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,10677.333454,969.78,11.010057388273628
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,8353.755285,575.3,14.52069404658439
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,8532.143282,683.36,12.485576097518146
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,9048.421672,1005.9,8.995349112237797
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,8753.774808,487.07,17.97231364690907
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,19668.5661,3359.46,5.854680841563822
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,18886.998162,3468.8,5.444821887107933
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,8890.577446,140.45,63.30065821288715
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,9822.07198,373.51,26.29667741158202
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,16812.313556,6582.08,2.554255426248238
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,18233.344608,3516.79,5.184655497769272
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,13132.774838,1053.86,12.461593416582849
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,12773.344961,2809.21,4.546952688122284
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,15132.314498,3038.08,4.98088085172214
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,31018.540856,14448.63,2.1468153628406292
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,17973.48716,2983.56,6.024174864926464
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,19229.933567,3038.08,6.329633705169054
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,20114.702632,3083.32,6.523715550769949
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,25304.172259,3981.23,6.355867975223737
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,20581.688985,418.09,49.22789108804325
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,21070.871057,603.72,34.90172771649109
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,26352.232268,2999.0,8.78700642480827
