experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,3324.215367,2945.98,1.1283903376805002
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1191.413429,923.45,1.2901764351074774
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,5953.735667,2983.56,1.9955139722345119
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1869.772938,1150.33,1.6254230855493643
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3356.819251,2673.42,1.2556273428791584
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4652.868028,1870.75,2.4871671939061875
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,6441.820093,1880.22,3.4260991229749713
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,5801.224849,2857.58,2.0301180890823707
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,7901.434474,2191.55,3.605409173416075
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,7935.957771,1374.02,5.775722166344012
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,7878.109733,1699.31,4.636063892403388
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,5688.2569,1646.54,3.454672768350602
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,7857.609525,3038.08,2.586373474365389
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,6791.671796,903.35,7.518317148392096
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,7360.867822,1471.7,5.001608902629612
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,7415.001473,1005.9,7.371509566557313
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,8488.675003,1699.31,4.995365767870489
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,9665.780366,2999.0,3.223001122374125
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,8544.835141,2042.09,4.184357761411103
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,10373.097165,2091.71,4.959146901339095
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,7940.753142,1150.33,6.903021865030035
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,7690.461022,969.78,7.930108913361794
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,11699.775695,2091.71,5.593402381305248
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,11530.872853,2618.8,4.403113201848175
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,11630.40132,2359.07,4.93007893788654
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,10273.66982,1540.34,6.669741628471636
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,11193.050438,1053.86,10.621003205359347
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,11572.902271,2809.21,4.119628746515924
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,25955.01812,14448.63,1.7963653384438527
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10392.591768,128.09,81.13507508782887
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,11801.030625,746.49,15.80869217939959
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,12983.885324,1552.79,8.36164924039954
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,14223.655805,1924.56,7.390601386810492
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,16053.392264,1951.05,8.228078349606623
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,15927.710627,2725.48,5.844002020561516
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,17192.059519,1670.26,10.293043908732772
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,13570.510436,306.79,44.23387475471821
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,14342.03723,540.85,26.51758755662383
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,13575.890187,463.31,29.301958056161105
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,12320.451509,242.17,50.875217859355004
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,12014.969357,418.09,28.737758274534194
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,19149.193401,3468.8,5.520408614218173
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10973.33108,198.4,55.30912842741935
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10434.622813,198.4,52.59386498487903
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,17862.09365,3981.23,4.486576673540589
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12934.427963,463.31,27.91743748893829
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,13880.319858,487.07,28.497587324203916
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,17299.306893,3083.32,5.6106102814498655
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,20609.613586,3359.46,6.134799517184309
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,12295.778022,192.12,64.00051021236727
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,22395.578304,3083.32,7.263462210863613
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,24115.103302,6582.08,3.663751170146823
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,17252.592711,575.3,29.988862699461155
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,18376.412316,683.36,26.891261291266684
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,16223.538882,373.51,43.43535348986641
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,15823.893357,603.72,26.21064956768038
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,14302.159032,140.45,101.83096498398007
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,17373.57131,2809.21,6.184504294801741
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,16193.468648,746.49,21.692813899717343
final_representative_evaluation__philly__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,15083.33475,273.26,55.19774116226305
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,3887.061372,2945.98,1.3194459473587736
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,932.502606,923.45,1.0098030277762737
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,3482.725714,2983.56,1.167305404952473
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1849.488738,1150.33,1.6077897107786463
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3669.251946,2673.42,1.3724936396076934
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4832.693449,1870.75,2.583291967927302
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5804.748592,1880.22,3.08727095339907
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,6898.650051,2857.58,2.414158151652797
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,7567.078414,2191.55,3.452843153932148
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,6495.051758,1374.02,4.727043098353736
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,6823.564536,1699.31,4.0154913088253466
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,6307.053235,1646.54,3.8304889252614576
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,7419.938868,3038.08,2.442311877238256
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,6003.444846,903.35,6.645757287872918
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,8607.188688,1471.7,5.848466866888632
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,8108.736786,1005.9,8.061175848493887
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,8954.764435,1699.31,5.269647348041263
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,11256.292376,2999.0,3.7533485748582858
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,9046.978409,2042.09,4.430254498577438
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,10990.208572,2091.71,5.254174131213218
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,8334.624438,1150.33,7.245420390670504
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,8134.122048,969.78,8.387595174163213
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,9499.588832,2091.71,4.5415420072572195
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,10182.386376,2618.8,3.888187863143424
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,11886.461598,2359.07,5.038621828941065
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,11080.400098,1540.34,7.193476828492411
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,10537.338704,1053.86,9.998803165505855
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,14079.753655,2809.21,5.01199755625247
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,27015.314728,14448.63,1.869749223836447
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,11358.903708,128.09,88.67908273869935
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,12674.223873,746.49,16.978424189205484
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,15332.997674,1552.79,9.874482495379285
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,16031.185596,1924.56,8.329792573887019
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,16708.175612,1951.05,8.563683971194997
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,15855.461982,2725.48,5.81749342574519
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,15334.826189,1670.26,9.18110125908541
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,14778.774638,306.79,48.17228279278986
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,12801.336549,540.85,23.668922157714707
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12244.232653,463.31,26.427732302346158
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,12210.866122,242.17,50.42270356361234
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,11727.49832,418.09,28.05017656485446
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,15394.422624,3468.8,4.437967776752767
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,11382.096088,198.4,57.36943592741935
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10795.514244,198.4,54.41287421370968
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,19610.310526,3981.23,4.925691438575516
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,14642.818825,463.31,31.604797705639854
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,15193.440679,487.07,31.19354646970661
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,19026.115322,3083.32,6.170658680253752
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,21247.695607,3359.46,6.324735405987868
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,13529.0663,192.12,70.41987455756819
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,20031.073502,3083.32,6.49659247239988
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,25286.68427,6582.08,3.8417467229204143
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,14859.512429,575.3,25.82915423083609
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,18648.016259,683.36,27.288714965757432
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,18525.965691,373.51,49.599651123129235
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,18843.747175,603.72,31.21272638806069
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,17063.31886,140.45,121.49034432182272
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,20611.408884,2809.21,7.337083693992261
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,18670.933806,746.49,25.01163284973677
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,17942.949636,273.26,65.66255447559102
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2974.984368,2945.98,1.0098454056035682
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,928.557062,923.45,1.0055304152904867
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,3075.394324,2983.56,1.0307801163710466
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,2010.603002,1150.33,1.7478488798866414
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,4744.276916,2673.42,1.7746096445751134
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4881.408924,1870.75,2.609332579981291
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,4992.267842,1880.22,2.6551509089361884
