experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,17258.726012,1053.86,16.376678128024597
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,14679.992897,2809.21,5.225665897885882
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,17130.493878,3038.08,5.638592096982305
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,32843.576727,14448.63,2.273127398722232
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,18379.888205,2983.56,6.160388329713497
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,21961.759282,3038.08,7.228828497603749
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,23299.595982,3083.32,7.556658401333626
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,28490.079231,3981.23,7.156099806090078
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,23765.629628,418.09,56.84333427730871
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,24252.310964,603.72,40.17145525077851
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,29509.767501,2999.0,9.839869123374458
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,190.373943,192.12,0.9909116333541537
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,838.262455,540.85,1.5498982250161784
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,4192.600061,2857.58,1.4671855419620798
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,2437.198266,903.35,2.6979556827364806
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1758.184438,1471.7,1.1946622531765985
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,3310.073453,1540.34,2.148923908357895
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,3038.579515,1552.79,1.956851547859015
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,3521.618272,1646.54,2.1387991011454326
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,4018.788196,1670.26,2.4060853974830265
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,4332.48853,1699.31,2.549557485096892
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,3577.176631,1870.75,1.9121617698783908
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,3218.198978,1870.75,1.7202720716290258
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,3809.668436,1053.86,3.6149663484713344
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,5080.173155,2191.55,2.3180731240446257
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,4451.467452,1880.22,2.3675247853974533
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,6812.323656,2359.07,2.8877157761321195
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,4715.694976,1924.56,2.4502717379556884
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,9534.044611,1951.05,4.886622388457497
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,6312.620057,2042.09,3.0912545759491503
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,10175.128512,2091.71,4.864502494131595
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,5461.608047,1150.33,4.747861958742274
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,9470.973252,1374.02,6.892893299951965
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,4479.727624,242.17,18.498276516496677
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,4574.885306,242.17,18.891214047982825
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,7671.06363,2673.42,2.869382150952712
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,7338.746953,2618.8,2.80233196616771
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,4501.81762,273.26,16.47448444704677
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,4594.404585,463.31,9.916480509809848
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,9362.353939,2725.48,3.4351211305898413
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,6479.204011,198.4,32.65727828125
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,7687.694016,575.3,13.36293067269251
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,10974.925172,2945.98,3.7253902511218677
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,6464.132225,128.09,50.465549418377705
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,7414.964911,306.79,24.169513057791974
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,12477.991124,2618.8,4.764774371467848
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,11879.952211,3516.79,3.3780669903519973
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,8140.652834,746.49,10.905240303286046
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,10091.06164,923.45,10.927566885050625
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,10025.359985,969.78,10.337767313205056
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,10588.719561,575.3,18.405561552233618
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,9609.040328,683.36,14.061461496136735
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,11030.951279,1005.9,10.966250401630381
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10692.711278,487.07,21.953130511014844
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,12422.801839,3359.46,3.697856750489662
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,16058.294363,3468.8,4.629351465348247
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,9057.363006,140.45,64.4881666500534
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,10511.819838,373.51,28.143342448662686
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,23879.872622,6582.08,3.628013123814964
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,15827.416856,3516.79,4.500529419157812
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,13554.254057,1053.86,12.86153194636859
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,16128.194179,2809.21,5.74118495199718
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,18765.253973,3038.08,6.176681974470718
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,30460.989208,14448.63,2.1082268151374906
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,18308.933989,2983.56,6.136606600504097
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,18790.207168,3038.08,6.184895449757742
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,19990.050229,3083.32,6.483287569567868
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,28587.027472,3981.23,7.180451134950757
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,23862.676803,418.09,57.075454574373936
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,24342.510978,603.72,40.320862283840185
runtime_pressure_no_thresholds_timeout720__saturn__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,29612.528576,2999.0,9.874134236745583
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,198.808495,192.12,1.0348141526129502
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,574.610451,540.85,1.0624210982712397
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,3642.106721,2857.58,1.2745423473708524
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,1121.032016,903.35,1.2409719554989762
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1631.073049,1471.7,1.108291804715635
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2687.07181,1540.34,1.7444666826804471
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,2569.172362,1552.79,1.6545523618776523
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2358.853744,1646.54,1.4326124746437985
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,3544.786699,1670.26,2.122296348472693
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,2974.617171,1699.31,1.7504852975619516
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,2998.670015,1870.75,1.602923968996392
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4361.146066,1870.75,2.331228686890285
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,4026.021482,1053.86,3.8202621619569967
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,5658.499086,2191.55,2.5819621208733543
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5407.220108,1880.22,2.8758443735307573
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,6757.293543,2359.07,2.8643887392065515
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,8374.956675,1924.56,4.3516215004988155
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,6823.701582,1951.05,3.497450901822096
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,7919.653436,2042.09,3.8782097929082457
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,9529.044446,2091.71,4.555624080776016
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,6795.127172,1150.33,5.907111152451906
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,7782.452426,1374.02,5.664002289631883
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5785.10176,242.17,23.88859792707602
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5879.44545,242.17,24.278174216459515
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,8890.698841,2673.42,3.325590008678023
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,13458.20968,2618.8,5.1390750267298
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,7492.946609,273.26,27.420576041132986
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,7180.378331,463.31,15.497999894239278
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,10451.302882,2725.48,3.834665043221744
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,6362.162276,198.4,32.06735018145161
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,7767.577303,575.3,13.50178568225274
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,10025.802411,2945.98,3.403214689509094
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,6672.41745,128.09,52.09163439768912
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,7473.487788,306.79,24.360271808077187
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,12807.874406,2618.8,4.890741716053154
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,14532.733073,3516.79,4.1323858043841115
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,10508.518124,746.49,14.077238977079398
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,8888.43028,923.45,9.625242601115383
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,10677.333454,969.78,11.010057388273628
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,8353.755285,575.3,14.52069404658439
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,8532.143282,683.36,12.485576097518146
final_representative_evaluation__saturn__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,9048.421672,1005.9,8.995349112237797
