experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,198.808495,192.12,1.0348141526129502
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,574.610451,540.85,1.0624210982712397
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,3642.106721,2857.58,1.2745423473708524
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,1121.032016,903.35,1.2409719554989762
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1631.073049,1471.7,1.108291804715635
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2687.07181,1540.34,1.7444666826804471
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,2569.172362,1552.79,1.6545523618776523
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2358.853744,1646.54,1.4326124746437985
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,3544.786699,1670.26,2.122296348472693
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,2974.617171,1699.31,1.7504852975619516
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,2998.670015,1870.75,1.602923968996392
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4361.146066,1870.75,2.331228686890285
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,4026.021482,1053.86,3.8202621619569967
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,5658.499086,2191.55,2.5819621208733543
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5407.220108,1880.22,2.8758443735307573
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,6757.293543,2359.07,2.8643887392065515
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,8374.956675,1924.56,4.3516215004988155
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,6823.701582,1951.05,3.497450901822096
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,7919.653436,2042.09,3.8782097929082457
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,9529.044446,2091.71,4.555624080776016
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,6795.127172,1150.33,5.907111152451906
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,7782.452426,1374.02,5.664002289631883
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5785.10176,242.17,23.88859792707602
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,5879.44545,242.17,24.278174216459515
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,8890.698841,2673.42,3.325590008678023
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,13458.20968,2618.8,5.1390750267298
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,7492.946609,273.26,27.420576041132986
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,7180.378331,463.31,15.497999894239278
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,10451.302882,2725.48,3.834665043221744
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,6362.162276,198.4,32.06735018145161
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,7767.577303,575.3,13.50178568225274
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,10025.802411,2945.98,3.403214689509094
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,6672.41745,128.09,52.09163439768912
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,7473.487788,306.79,24.360271808077187
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,12807.874406,2618.8,4.890741716053154
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,14532.733073,3516.79,4.1323858043841115
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,10508.518124,746.49,14.077238977079398
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,8888.43028,923.45,9.625242601115383
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,10677.333454,969.78,11.010057388273628
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,8353.755285,575.3,14.52069404658439
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,8532.143282,683.36,12.485576097518146
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,9048.421672,1005.9,8.995349112237797
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,8753.774808,487.07,17.97231364690907
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,19668.5661,3359.46,5.854680841563822
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,18886.998162,3468.8,5.444821887107933
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,8890.577446,140.45,63.30065821288715
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,9822.07198,373.51,26.29667741158202
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,16812.313556,6582.08,2.554255426248238
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,18233.344608,3516.79,5.184655497769272
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,13132.774838,1053.86,12.461593416582849
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,12773.344961,2809.21,4.546952688122284
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,15132.314498,3038.08,4.98088085172214
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,31018.540856,14448.63,2.1468153628406292
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,17973.48716,2983.56,6.024174864926464
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,19229.933567,3038.08,6.329633705169054
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,20114.702632,3083.32,6.523715550769949
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,25304.172259,3981.23,6.355867975223737
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,20581.688985,418.09,49.22789108804325
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,21070.871057,603.72,34.90172771649109
final_representative_evaluation__saturn__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,26352.232268,2999.0,8.78700642480827
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,183.150575,192.12,0.9533134239017281
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,555.07405,540.85,1.0262994360728483
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,2971.280111,2857.58,1.0397889511404756
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,1100.251921,903.35,1.2179685847124593
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1829.83894,1471.7,1.2433505062172998
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2994.610243,1540.34,1.9441228839087477
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,2049.331998,1552.79,1.3197740827800284
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2945.130013,1646.54,1.7886780843465693
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,3007.020107,1670.26,1.8003305515308994
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,3584.457973,1699.31,2.109360842341892
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4139.091949,1870.75,2.212530775892022
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4940.585715,1870.75,2.6409652358679674
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,4489.760399,1053.86,4.2603006082401835
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,6276.243077,2191.55,2.8638375017681548
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5703.871668,1880.22,3.0336192934869324
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,6578.794451,2359.07,2.788723713582047
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,6798.808945,1924.56,3.5326562668869768
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,6830.818215,1951.05,3.50109849311909
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,6298.008922,2042.09,3.084099585228859
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,7626.963712,2091.71,3.6462816126518494
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,8812.994632,1150.33,7.661275140177167
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,7699.65078,1374.02,5.603739960117029
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,6398.40334,242.17,26.42112293017302
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,6436.950753,242.17,26.580297943593344
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,9196.538875,2673.42,3.439990302683454
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,10187.602466,2618.8,3.890179649457767
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,7290.505009,273.26,26.67973727951402
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,6816.021666,463.31,14.711578998942391
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,10188.47254,2725.48,3.7382305282005373
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,7101.601261,198.4,35.79436119455645
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,8892.534275,575.3,15.457212367460457
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,11460.780185,2945.98,3.890311605985105
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,6531.385189,128.09,50.99059402763682
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,7026.971261,306.79,22.904824997555327
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,10761.815547,2618.8,4.109445374599053
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,10512.013578,3516.79,2.9890933430770676
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,8092.863153,746.49,10.841221118836154
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,11491.346076,923.45,12.443928827765443
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,11677.373752,969.78,12.041260648806945
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,11053.222405,575.3,19.212971328002784
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,11324.094454,683.36,16.571198861507842
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,13140.689995,1005.9,13.06361466845611
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,11173.662692,487.07,22.940568485022688
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,19605.110472,3359.46,5.835792202318229
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,14108.246917,3468.8,4.06718372837869
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,10506.693724,140.45,74.80736008543967
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,11833.213022,373.51,31.681114353029372
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,17851.896412,6582.08,2.712196814988575
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,17100.998526,3516.79,4.862672643518663
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,12219.439609,1053.86,11.594936337843736
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,16529.660179,2809.21,5.884095592355146
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,18187.507979,3038.08,5.9865138439409105
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,31621.944305,14448.63,2.1885773464335374
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,23660.738185,2983.56,7.930371162302752
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,22629.518248,3038.08,7.44862487097114
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,24598.620898,3083.32,7.977965601364763
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,29641.735906,3981.23,7.445371381708668
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,25049.744278,418.09,59.91471759190605
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,25941.248854,603.72,42.9690069138011
final_representative_evaluation__saturn__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,30634.669355,2999.0,10.214961438812939
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,190.379691,192.12,0.9909415521549032
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,529.265649,540.85,0.9785812129056116
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,2917.940897,2857.58,1.0211230821184358
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,816.801915,903.35,0.9041920794819284
final_representative_evaluation__saturn__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,1684.821857,1471.7,1.1448133838418155
