experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,6153.526134,3516.79,1.7497564921419817
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,3479.497683,1951.05,1.7833974951948952
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,3587.002093,1699.31,2.1108579911846572
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,7450.641997,6582.08,1.1319585901417182
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3045.391162,2673.42,1.1391368217489208
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,7325.680348,3981.23,1.8400545429427588
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,7589.320351,1870.75,4.056833008686356
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,21365.187493,14448.63,1.4786998831723148
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,7380.773886,2191.55,3.3678327603750766
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,7039.624852,1670.26,4.214688043777615
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,9240.087599,2618.8,3.5283670379563157
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,9025.045589,2725.48,3.3113600499728486
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,8882.761625,2809.21,3.16201409826962
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,7331.918901,1880.22,3.8995005377030347
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,7408.523162,1951.05,3.7971980021014327
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,10927.784475,1924.56,5.678069000187056
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,8936.322495,2673.42,3.3426556601656308
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,10895.86465,2983.56,3.6519676661438014
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,12853.203107,3468.8,3.705374511934963
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,7113.062939,903.35,7.874094137377539
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,8637.14069,2857.58,3.0225367933706146
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,11845.056074,1552.79,7.62824082715628
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,11246.961479,969.78,11.597435994761698
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,14999.133412,3083.32,4.864604845426358
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,16210.060192,3359.46,4.825198154465301
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,13876.060099,1540.34,9.00843975940377
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10576.224457,128.09,82.56869745491451
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10431.123257,198.4,52.576226093749995
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10845.418729,487.07,22.266653107356234
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,10543.67151,306.79,34.36771573388963
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,10784.424962,418.09,25.794505876725108
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,11804.044118,1005.9,11.734808746396261
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10537.422669,198.4,53.1120094203629
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,12435.192746,1540.34,8.07301812976356
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,12524.861014,1646.54,7.606776035808423
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,13685.243547,603.72,22.66819642715166
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,12856.655935,540.85,23.771204465193676
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,13259.886751,923.45,14.359073854567113
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,12490.657217,192.12,65.01487204351447
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,14318.572729,923.45,15.505520308625263
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,13958.3938,746.49,18.698701657088506
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,13628.720969,242.17,56.27749502002726
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,14464.741504,1374.02,10.527315107494797
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,14182.576895,463.31,30.611419772938206
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,14819.268218,1053.86,14.061894576129657
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,13393.133669,373.51,35.857496905036015
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,16382.203904,3038.08,5.392288519064673
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,14552.485476,1471.7,9.888214633417137
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,13676.172881,683.36,20.01313053295481
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,14093.413687,487.07,28.935088769581377
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,12896.782235,140.45,91.82472221431115
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,13924.305584,575.3,24.203555682252738
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,13013.222491,273.26,47.62212724511455
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,3041.06941,2945.98,1.0322776834873284
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,1920.791425,2042.09,0.9406007693098737
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,3281.483771,3038.08,1.0801176305429745
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1805.226003,1150.33,1.5693114175932126
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,2126.229577,2091.71,1.0165030415306138
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,3671.065416,2359.07,1.5561494215941025
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,6365.329178,2999.0,2.122483887295765
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,6184.380107,3516.79,1.7585298260629723
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,2632.277228,1951.05,1.349159287563107
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,4512.025531,1699.31,2.655210368325968
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,6866.283269,6582.08,1.0431783370910106
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3769.598446,2673.42,1.4100285200230416
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,7992.171762,3981.23,2.0074629604418734
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,8089.258716,1870.75,4.324072546304958
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,21676.31032,14448.63,1.5002329162003596
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,9273.725998,2191.55,4.231583125185371
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,9535.474196,1670.26,5.708975965418557
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,10014.838556,2618.8,3.824209010233695
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,7136.254538,2725.48,2.6183477912147586
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,6220.512931,2809.21,2.214328202946736
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,7962.318711,1880.22,4.234780350703641
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,9622.786175,1951.05,4.932106391430255
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,9323.56916,1924.56,4.84451986947666
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,11359.516875,2673.42,4.2490580885158336
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,10853.791499,2983.56,3.6378660053761283
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,13359.896949,3468.8,3.8514463067919738
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,6201.373592,903.35,6.864862558255383
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,11166.738879,2857.58,3.9077607202598004
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,12516.563012,1552.79,8.060692696372337
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,6589.745075,969.78,6.795092778774568
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,13940.042679,3083.32,4.52111447368421
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,18444.011257,3359.46,5.490171413560512
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,11931.342313,1540.34,7.745914741550567
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10223.278131,128.09,79.81324171285814
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,11795.438197,198.4,59.45281349294354
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,12098.311445,487.07,24.838958353008806
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,11844.39982,306.79,38.60751595553962
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,11920.917732,418.09,28.512802822358825
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,12678.130325,1005.9,12.603768093249826
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,11934.671305,198.4,60.154593271169354
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,14140.549838,1540.34,9.180148433462744
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,14229.658785,1646.54,8.642157970653614
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,14675.747628,603.72,24.308864420592325
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,15380.583688,540.85,28.437799182767865
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,15216.355656,923.45,16.477725546591586
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,14164.811829,192.12,73.72898099625235
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,14855.470681,923.45,16.086924772321186
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,17021.832581,746.49,22.802492439282506
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,13970.006285,242.17,57.686774930833714
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,15779.56087,1374.02,11.484229392585261
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,16029.691484,463.31,34.5981987956228
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,14697.845971,1053.86,13.94667789934147
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,14699.911144,373.51,39.3561381060748
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,17947.724579,3038.08,5.907587877541079
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,15165.539796,1471.7,10.3047766501325
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,14945.882834,683.36,21.871170150433155
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,16066.666827,487.07,32.98636094811834
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,13455.063711,140.45,95.79967042363832
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,14461.225744,575.3,25.136842941074224
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,14990.099722,273.26,54.85654586108468
