experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2974.984368,2945.98,1.0098454056035682
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,928.557062,923.45,1.0055304152904867
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,3075.394324,2983.56,1.0307801163710466
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,2010.603002,1150.33,1.7478488798866414
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,4744.276916,2673.42,1.7746096445751134
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4881.408924,1870.75,2.609332579981291
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,4992.267842,1880.22,2.6551509089361884
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,7658.670586,2857.58,2.6801246460291575
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,7035.759944,2191.55,3.2104035700759734
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,6363.233868,1374.02,4.631107165834559
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,8092.580476,1699.31,4.762274379601132
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,8715.524467,1646.54,5.293235795668492
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,10716.749499,3038.08,3.5274744243074574
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,8867.003134,903.35,9.8156895267615
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,10189.326444,1471.7,6.923507810015628
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,9803.900065,1005.9,9.746396326672631
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,11539.741414,1699.31,6.790839466607035
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,13217.141702,2999.0,4.407182961653885
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,12768.549621,2042.09,6.252687012325608
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,13646.899355,2091.71,6.524278869919826
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,13850.033391,1150.33,12.040052324985005
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,14177.094399,969.78,14.618876857637815
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,15754.89152,2091.71,7.532063010646791
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,16621.890679,2618.8,6.347140170688864
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,16534.440503,2359.07,7.008880831429335
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,17307.646476,1540.34,11.236250747237625
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,17517.336303,1053.86,16.622071530374054
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,19370.285041,2809.21,6.895278402469021
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,32164.00275,14448.63,2.226093598493421
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,17535.730408,128.09,136.90163485049573
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,18168.35108,746.49,24.338371686157885
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,19703.572011,1552.79,12.689141487902422
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,21018.92553,1924.56,10.9214186775159
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,21652.215436,1951.05,11.097724525768175
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,23788.44394,2725.48,8.728166759616656
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,23352.059969,1670.26,13.981092745440831
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,23639.621562,306.79,77.05473308126079
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,23588.515421,540.85,43.61378463714523
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,23011.898558,463.31,49.6684694006173
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,22616.548879,242.17,93.39120815542802
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,22231.826762,418.09,53.17473931928533
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,25632.887353,3468.8,7.3895547027790585
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,25349.193527,198.4,127.76811253528226
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,24730.519202,198.4,124.64979436491934
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,28267.249164,3981.23,7.100129649379714
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,28205.255911,463.31,60.87771882972524
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,28032.378168,487.07,57.55307895785
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,30361.325734,3083.32,9.846959035714749
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,30551.401519,3359.46,9.094140581819698
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,27623.799991,192.12,143.7840932281907
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,30740.344489,3083.32,9.969884568906243
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,36540.478845,6582.08,5.551509377734698
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,30289.936304,575.3,52.65068017382236
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,30283.410988,683.36,44.31545742800281
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,29433.711138,373.51,78.80300698241011
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,29368.328395,603.72,48.64561120221295
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,28631.534156,140.45,203.85570776788896
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,31164.353426,2809.21,11.093636084877955
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,29164.697424,746.49,39.06910665112728
final_representative_evaluation__philly__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,29191.57535,273.26,106.82710733367489
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,5813.886073,2945.98,1.9734981476452655
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1190.125262,923.45,1.288781484649954
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,5883.918953,2983.56,1.9721134996447198
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,4275.688514,1150.33,3.7169234167586698
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3336.370335,2673.42,1.2479783704019571
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,3520.659902,1870.75,1.8819510367499666
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5031.047391,1880.22,2.675775915052494
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,4588.387625,2857.58,1.6056899981802786
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,6025.837452,2191.55,2.7495779023978457
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,5715.566599,1374.02,4.159740468843248
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,6306.032541,1699.31,3.7109371103565563
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,6108.311031,1646.54,3.7097859942667655
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,8653.853046,3038.08,2.8484612143195704
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,5926.373162,903.35,6.560439654618918
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,6784.992916,1471.7,4.610309788679758
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,7489.034903,1005.9,7.445108761308281
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,8485.144771,1699.31,4.993288317611266
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,10685.369623,2999.0,3.5629775335111704
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,10080.044532,2042.09,4.9361411749726996
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,11739.45741,2091.71,5.612373326130296
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,7819.469551,1150.33,6.797588127754645
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,7534.877005,969.78,7.769676632844563
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,9766.136381,2091.71,4.668972458419188
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,11101.595103,2618.8,4.239191653810905
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,10780.52797,2359.07,4.569821145620943
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,10327.435377,1540.34,6.704646621525118
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,9804.394172,1053.86,9.303317491886968
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,11761.498094,2809.21,4.186763571965072
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,26593.072943,14448.63,1.840525568375687
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10468.442494,128.09,81.72724251698025
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,11918.551175,746.49,15.966123022411553
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,12489.570496,1552.79,8.04330945974665
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,15292.954103,1924.56,7.946208017936567
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,13189.575342,1951.05,6.760244659029754
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,15038.411844,2725.48,5.517711318373277
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,15817.85896,1670.26,9.470297414773748
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,13361.769758,306.79,43.55347227093451
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,13883.893793,540.85,25.670507151705646
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12925.654514,463.31,27.898501033865013
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,11245.322963,242.17,46.43565661725235
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,11168.743122,418.09,26.713729393192853
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,15214.888087,3468.8,4.386210818438653
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9446.516531,198.4,47.613490579637094
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9581.712727,198.4,48.294923019153224
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,19658.190968,3981.23,4.937717983638222
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,14518.848631,463.31,31.337222660853424
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,14295.015192,487.07,29.348995405177902
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,21884.573498,3083.32,7.097730205752241
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,19939.879884,3359.46,5.935441971031059
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,12951.227188,192.12,67.41217566104518
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,21648.123686,3083.32,7.0210434486203175
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,25164.366441,6582.08,3.82316326161335
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,18500.561284,575.3,32.158111044672346
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,18877.731333,683.36,27.624870248478107
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,17672.939307,373.51,47.31583975529437
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,17142.754189,603.72,28.395206700125883
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,15619.029277,140.45,111.2070436240655
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,19393.951206,2809.21,6.903702893696093
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,17667.508093,746.49,23.6674410815952
final_representative_evaluation__philly__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,16367.995022,273.26,59.89897907487374
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,3887.061372,2945.98,1.3194459473587736
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,932.502606,923.45,1.0098030277762737
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,3482.725714,2983.56,1.167305404952473
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1849.488738,1150.33,1.6077897107786463
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3669.251946,2673.42,1.3724936396076934
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,4832.693449,1870.75,2.583291967927302
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,5804.748592,1880.22,3.08727095339907
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,6898.650051,2857.58,2.414158151652797
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,7567.078414,2191.55,3.452843153932148
final_representative_evaluation__philly__rep01__aegis_horus,EST-MAGM__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,6495.051758,1374.02,4.727043098353736
