experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,6021.657457,2091.71,2.8788204182224115
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,5672.929904,1951.05,2.907629176084672
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,5859.381985,2091.71,2.8012401264993714
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,8254.083359,2999.0,2.752278545848616
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,5259.692189,1670.26,3.1490260133152925
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,5145.397599,1670.26,3.0805967927149065
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,1121.046182,603.72,1.8568975385940503
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,1723.327029,1005.9,1.7132190366835671
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,1524.788835,463.31,3.291076892361486
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,3312.146362,1005.9,3.2927193180236602
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,2131.883301,242.17,8.803251026138662
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,4294.136348,1053.86,4.074674385592014
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5368.510378,1053.86,5.0941399977226585
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,9516.08458,2191.55,4.3421708744952205
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,4602.329874,575.3,7.999878105336347
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,5674.207956,1150.33,4.932678410543062
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,6449.926911,1374.02,4.694201620791546
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,4687.051929,242.17,19.35438712061775
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,4701.891506,128.09,36.70771727691467
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,6042.661085,306.79,19.69640824342384
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,5062.799757,418.09,12.109353864000575
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,5658.353117,903.35,6.2637439718824375
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,6079.306571,969.78,6.2687481397842815
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,9588.903315,1540.34,6.225186202396873
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,8859.466077,2042.09,4.338430763090755
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,5976.445325,140.45,42.552120505517976
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,13196.724591,2191.55,6.021639748579772
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,6517.060356,487.07,13.380130896996326
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,7443.606851,969.78,7.675562345067953
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,8307.286244,1374.02,6.045971851938109
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,6568.315896,140.45,46.766222114631546
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,9687.961169,2042.09,4.744140154939303
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,10087.398167,1699.31,5.936173015518063
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,15638.86503,3083.32,5.072086267400075
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,16491.755882,3359.46,4.909049633572063
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,11679.62297,1924.56,6.0687237446481275
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,10172.075704,306.79,33.156477407998956
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,12333.970861,1924.56,6.408722440973522
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,17946.380446,3038.08,5.907145449099431
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,10166.557703,192.12,52.917747777430776
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,22393.932562,3038.08,7.371080604197388
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,10494.447394,273.26,38.40462341359878
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,11436.91468,540.85,21.14618596653416
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,12463.98634,746.49,16.6967894278557
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,12168.09187,373.51,32.5776869963321
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,12705.095523,373.51,34.01540928756928
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,13310.232448,746.49,17.830422976865062
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,13471.833636,683.36,19.714109160618122
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,13489.729443,192.12,70.21512306371018
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,14954.83893,487.07,30.703674892725893
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,21799.59761,1880.22,11.594173878588675
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,14428.924311,683.36,21.114675004390072
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,14203.699997,575.3,24.689205626629587
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,31008.727714,3083.32,10.056928153419042
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,19232.647995,1880.22,10.228934909212752
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,24817.202213,1951.05,12.71992117731478
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,15640.854089,418.09,37.41025637781339
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,15992.44572,198.4,80.60708528225805
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,16740.137503,603.72,27.728313627178164
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,20074.179458,2618.8,7.665411431953565
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,5986.710691,2091.71,2.8621131471379875
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,5661.538235,1951.05,2.9017904384818434
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,5856.571366,2091.71,2.799896432105789
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,8277.646395,2999.0,2.7601355101700564
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,5098.465086,1670.26,3.052497866200472
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,4987.153904,1670.26,2.985854839366326
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,1027.004492,603.72,1.701127164910886
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,1561.612243,1005.9,1.5524527716472811
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,1595.338617,463.31,3.443350277352097
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,2611.76309,1005.9,2.596444069987076
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,1944.099521,242.17,8.027829710533924
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5230.30199,1053.86,4.9629950752471865
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5292.000133,1053.86,5.021539989182624
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,7939.006845,2191.55,3.6225533731833632
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,2795.817224,575.3,4.8597552998435605
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,4011.530536,1150.33,3.487286722940374
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,6949.938982,1374.02,5.058106128003959
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,4265.442568,242.17,17.61342267002519
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,4074.311357,128.09,31.808192341322506
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,5225.216897,306.79,17.03190096482936
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,4997.97426,418.09,11.954302327250113
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,6311.665002,903.35,6.986954117451707
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,7534.853408,969.78,7.769652300521768
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,7749.00665,1540.34,5.030711823363673
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,9196.093179,2042.09,4.503275163680347
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,4341.751339,140.45,30.91314588109648
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,11598.19198,2191.55,5.29223242910269
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,6539.270671,487.07,13.425730738908166
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,5776.527095,969.78,5.956533538534513
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,7556.068077,1374.02,5.499241697355206
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,4350.061216,140.45,30.972311968672127
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,8462.482311,2042.09,4.144030043240014
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,7863.216869,1699.31,4.627299826988601
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,12753.922163,3083.32,4.136425075243568
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,21058.017969,3359.46,6.268274653962244
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,12927.553481,1924.56,6.717147545932577
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,6722.643791,306.79,21.912851758531893
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,9573.284765,1924.56,4.974271919295839
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,15770.265922,3038.08,5.190865915973246
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,7875.01341,192.12,40.990076046221105
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,15787.603447,3038.08,5.19657265345218
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,7945.081341,273.26,29.07517141550172
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,8382.672692,540.85,15.49907126190256
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,8606.792636,746.49,11.529682428431727
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,8359.137208,373.51,22.379955578163905
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,8861.155865,373.51,23.724012382533267
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,9205.057413,746.49,12.331119523369368
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,9618.137249,683.36,14.074773543959259
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,9803.966853,192.12,51.03043333853841
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,9770.917125,487.07,20.06060140226251
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,17409.848072,1880.22,9.25947392964653
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,10986.463865,683.36,16.077124597576677
final_representative_evaluation_legacy_zeus_aegis_smi60_fixed__saturn_legacy__rep01__aegis_estimator_free_smi60_fixed,fixed_smi60,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,11591.637733,575.3,20.148857523031463
